Date,btc_ret,sp500_ret,gold_ret,vix_ret,btc_vol_7d,sp500_vol_7d,vix_vol_7d,btc_vol_30d,sp500_vol_30d,vix_vol_30d,btc_mom7,sp500_mom7,btc_mom30,sp500_mom30,btc_ret_lag1,btc_ret_lag2,btc_ret_lag3,btc_ret_lag4,btc_ret_lag5,sp500_ret_lag1,sp500_ret_lag2,sp500_ret_lag3,vix_lag1,vix_lag2,vix_lag3,btc_sp500_ratio_lag1,btc_gold_ratio_lag1,sp500_gold_ratio_lag1,vix_level_lag1,vix_change,vix_zscore,btc_sp500_corr30,target
2022-10-04,0.035702295702777984,0.030125341416799834,0.016520558026136455,-0.034818480355421226,0.24296340127510957,0.3330912352892667,0.8734659154898307,0.5604746045383195,0.262906954827946,0.918623878250059,0.041197255489540785,0.03187367065391977,0.022038360943389623,-0.024831729586207163,0.009821571864517747,-0.007243323491751529,0.007504185755091534,0.016409099157190264,-0.005850034170169328,0.02555457753093017,-0.0151813515462093,-0.0213527948230975,30.100000381469727,31.6200008392334,31.84000015258789,5.334770661071867,11.591694604007705,2.1728571555274114,30.100000381469727,-1.0300006866455078,0.7334075373051454,0.6858360084705544,0
2022-10-05,-0.00869820607502516,-0.0020199875589381176,-0.005651843841279974,-0.018049794693725838,0.25388756834678283,0.3217743259142273,0.673725371210361,0.5606879574832893,0.2623564719754584,0.9033416595373129,0.02514665010716044,0.024681704938513738,0.015286302727630208,-0.02380722168655114,0.035702295702777984,0.009821571864517747,-0.007243323491751529,0.007504185755091534,0.016409099157190264,0.030125341416799834,0.02555457753093017,-0.0151813515462093,29.06999969482422,30.100000381469727,31.6200008392334,5.364605549751929,11.816189668515015,2.202620408701143,29.06999969482422,-0.5200004577636719,0.5035565448611624,0.6881210946943732,0
2022-10-06,-0.010234041758595132,-0.010297922911395202,0.00017523692601385205,0.06672531203596996,0.2642189576012525,0.3328445526281733,0.8365157410144813,0.560078955758713,0.2580879925697436,0.9040864656484039,0.008519058488353215,0.010382664647210271,0.007732325943399676,-0.03001576937417394,-0.00869820607502516,0.035702295702777984,0.009821571864517747,-0.007243323491751529,0.007504185755091534,-0.0020199875589381176,0.030125341416799834,0.02555457753093017,28.549999237060547,29.06999969482422,30.100000381469727,5.328898902739135,11.780248047955643,2.210634553772528,28.549999237060547,1.970001220703125,1.1574914452318845,0.6911005698738779,0
2022-10-07,-0.020687828067475794,-0.028403196531478058,-0.006564674728268202,0.027150993529882227,0.29576948696779615,0.3606785628867922,0.7057598673508376,0.5321331769231596,0.2525757666944789,0.788720246707378,-0.012986717119337632,-0.014897415977285333,-0.011714880531335181,-0.053763581498545876,-0.010234041758595132,-0.00869820607502516,0.035702295702777984,0.009821571864517747,-0.007243323491751529,-0.010297922911395202,-0.0020199875589381176,0.030125341416799834,30.520000457763672,28.549999237060547,29.06999969482422,5.3292393298175185,11.658260167451063,2.187603041624002,30.520000457763672,0.8400001525878906,1.3650220757754048,0.6504424681067542,0
2022-10-10,-0.02095619157510827,-0.007520673133652772,-0.01971674459509101,0.034167251716381845,0.31749752166003903,0.3402179249519329,0.658316973459555,0.5350948855568296,0.25267498538306904,0.7909788091655157,-0.03043716812513364,-0.02121556787714951,-0.03032007159768746,-0.05743710470194319,-0.020687828067475794,-0.010234041758595132,-0.00869820607502516,0.035702295702777984,0.009821571864517747,-0.028403196531478058,-0.010297922911395202,-0.0020199875589381176,31.360000610351562,30.520000457763672,28.549999237060547,5.370515400172806,11.494766015510145,2.1403469050922523,31.360000610351562,1.0900001525878906,1.6151173234688796,0.6521010525008177,0
2022-10-11,-0.004716403712704758,-0.006540518412323781,0.006814074389340839,0.03571809085163382,0.31650141386855174,0.32896801353767247,0.681408245350584,0.5307150016367949,0.25185403746302587,0.7949497484861181,-0.032335862987033615,-0.027717617810427697,-0.03366640039499269,-0.0603346462951021,-0.02095619157510827,-0.020687828067475794,-0.010234041758595132,-0.00869820607502516,0.035702295702777984,-0.007520673133652772,-0.028403196531478058,-0.010297922911395202,32.45000076293945,31.360000610351562,30.520000457763672,5.298842302246317,11.480527688134924,2.1666105600591337,32.45000076293945,1.1800003051757812,1.832372586109068,0.6488007093945972,0
2022-10-12,0.005549896374470987,-0.0032961996501662937,-0.005016375012451831,-0.0017857556117495637,0.3103103445454516,0.2767043754509533,0.5602486393535542,0.5294823563312406,0.2515165114371912,0.7929860683681913,-0.023648192406434676,-0.027099086319004928,-0.02682021831058312,-0.060327084768355355,-0.004716403712704758,-0.02095619157510827,-0.020687828067475794,-0.010234041758595132,-0.00869820607502516,-0.006540518412323781,-0.007520673133652772,-0.028403196531478058,33.630001068115234,32.45000076293945,31.360000610351562,5.308516819412718,11.348911969319172,2.13786870332921,33.630001068115234,-0.060001373291015625,1.6568631860869816,0.6553102685810597,0
2022-10-13,0.011700026522297709,0.025634259307631132,-0.00017965381824740632,-0.04977364239369622,0.19525748451200683,0.25381121668533035,0.6206859075053346,0.5306612089406961,0.2646921960085214,0.808933216934546,-0.00524890954930457,0.0028786917319805205,-0.014124702799593436,-0.03341458684511889,0.005549896374470987,-0.004716403712704758,-0.02095619157510827,-0.020687828067475794,-0.010234041758595132,-0.0032961996501662937,-0.006540518412323781,-0.007520673133652772,33.56999969482422,33.630001068115234,32.45000076293945,5.3556847875458615,11.469463421222299,2.141549377195135,33.56999969482422,-1.6299991607666016,1.0658328030240438,0.6425339800773849,0
2022-10-14,-0.010228526229371489,-0.023947120744528417,-0.01709136585274509,0.0025015623572302516,0.19607567636854936,0.2773311506175195,0.5882828842068198,0.530962785796938,0.2709053171304564,0.8084122841329296,-0.008282362083404271,-0.013138852097893672,-0.02285832665822063,-0.05345124773652299,0.011700026522297709,0.005549896374470987,-0.004716403712704758,-0.02095619157510827,-0.020687828067475794,0.025634259307631132,-0.0032961996501662937,-0.006540518412323781,31.940000534057617,33.56999969482422,33.630001068115234,5.281574959897089,11.606529519086827,2.197550845574476,31.940000534057617,0.07999992370605469,1.0204245835211476,0.6356861159478697,0
2022-10-17,0.01885111894269266,0.026135524557561848,0.009276477868507263,-0.02050867290942354,0.24738330685047183,0.34198567636046917,0.5011598583459678,0.5337405103652817,0.28373331878467895,0.8122700055751211,0.013618993602287244,0.01565356246853411,-0.0038209533108533034,-0.026274630304663038,-0.010228526229371489,0.011700026522297709,0.005549896374470987,-0.004716403712704758,-0.02095619157510827,-0.023947120744528417,0.025634259307631132,-0.0032961996501662937,32.02000045776367,31.940000534057617,33.56999969482422,5.35453002145302,11.686457221555578,2.1825365017533898,32.02000045776367,-0.6499996185302734,0.7613018273952451,0.6373781288412619,0
2022-10-18,-0.011127327349328565,0.011362768207087462,-0.004839694866963967,-0.028125365341958763,0.224110434973668,0.2959148807278327,0.5033007466217492,0.5135120004683958,0.2863419700292723,0.8052358967040947,0.003982298384707317,0.02401533134122924,-0.015674796077093656,-0.013508820406032851,0.01885111894269266,-0.010228526229371489,0.011700026522297709,0.005549896374470987,-0.004716403712704758,0.026135524557561848,-0.023947120744528417,0.025634259307631132,31.3700008392334,32.02000045776367,31.940000534057617,5.315667171129042,11.79888823928787,2.219643905354179,31.3700008392334,-0.8700008392333984,0.44927435771189483,0.6409727129968017,0
2022-10-19,-0.010130621895940859,-0.006694455239684375,-0.013123948476874548,0.00848846846496914,0.1918528358950948,0.29470633330150037,0.4413413799964737,0.5097698260163308,0.2803935167000811,0.7561952631292962,-0.00612294999737184,0.013882889508709528,-0.025346876668722373,-0.017618409081940678,-0.011127327349328565,0.01885111894269266,-0.010228526229371489,0.011700026522297709,0.005549896374470987,0.011362768207087462,0.026135524557561848,-0.023947120744528417,30.5,31.3700008392334,32.02000045776367,5.197451630690952,11.724933908808369,2.2559005339410247,30.5,0.26000022888183594,0.4827594797336702,0.6334786524266238,0
2022-10-20,-0.004492679159130498,-0.007982686738766696,0.00202562680358335,-0.025684674672851925,0.19162711502560228,0.296835113999936,0.32691791355822414,0.509864864534822,0.27947973680602245,0.7479631280387895,-0.010595150113342,0.0027973214378056444,-0.029260916356583677,-0.022480468485901683,-0.010130621895940859,-0.011127327349328565,0.01885111894269266,-0.010228526229371489,0.011700026522297709,-0.006694455239684375,0.011362768207087462,0.026135524557561848,30.760000228881836,30.5,31.3700008392334,5.179622969368119,11.7600830453149,2.2704515588997696,30.760000228881836,-0.7800006866455078,0.16688216742553283,0.6353836068712551,0
2022-10-21,0.00621191065339352,0.023447759860447268,0.012310443033820328,-0.009720170642020446,0.19246918111502234,0.31566955966515003,0.31526663857026815,0.41050712899847563,0.28512635662038477,0.7386984810025392,-0.004540866589645143,0.019586958437296076,-0.019534383347926565,0.003517314237985847,-0.004492679159130498,-0.010130621895940859,-0.011127327349328565,0.01885111894269266,-0.010228526229371489,-0.007982686738766696,-0.006694455239684375,0.011362768207087462,29.979999542236328,30.760000228881836,30.5,5.197731473819409,11.683676516975094,2.2478415008210626,29.979999542236328,-0.28999900817871094,-0.017806281236097152,0.6523056708623161,0
2022-10-24,0.008988239092956676,0.011811940205111494,-0.0013940959691325695,0.005374545854703685,0.18619742404379336,0.2910607810346225,0.24410679130498797,0.3857080067429412,0.2856668323405981,0.7301257556519007,0.0047251018893206265,0.02662404551352271,-0.005554308748309977,0.018282689732530333,0.00621191065339352,-0.004492679159130498,-0.010130621895940859,-0.011127327349328565,0.01885111894269266,0.023447759860447268,-0.007982686738766696,-0.006694455239684375,29.690000534057617,29.979999542236328,30.760000228881836,5.108911798014789,11.612640066626287,2.273016353725015,29.690000534057617,0.15999984741210938,-0.0369350956069093,0.6565678182612538,0
2022-10-25,0.038050125599863024,0.01613577001587496,0.0024837799570480903,-0.04768529212537634,0.27967011136275405,0.21332637626607734,0.31457893390242575,0.2918885648398411,0.2619289492974655,0.6424166545866549,0.03669075215271134,0.03231803802819666,0.03336921323584252,0.03552780691321655,0.008988239092956676,0.00621191065339352,-0.004492679159130498,-0.010130621895940859,-0.011127327349328565,0.011811940205111494,0.023447759860447268,-0.007982686738766696,29.850000381469727,29.690000534057617,29.979999542236328,5.0945061063443555,11.733834438385477,2.30323297164625,29.850000381469727,-1.3900012969970703,-0.6716680772426153,0.5701986012857572,0
2022-10-26,0.033017194358947406,-0.007415140398989885,0.006753493473110318,-0.04234570234723907,0.3162156891833431,0.20556032623999135,0.3505155319216027,0.30731417847245823,0.2623610634076017,0.6428798492579592,0.06194531274073101,0.018748744894590663,0.06708945487982265,0.028939772841869216,0.038050125599863024,0.008988239092956676,0.00621191065339352,-0.004492679159130498,-0.010130621895940859,0.01613577001587496,0.011811940205111494,0.023447759860447268,28.459999084472656,29.850000381469727,29.690000534057617,5.207381199936863,12.15867426681373,2.3348922999839434,28.459999084472656,-1.1799983978271484,-1.24290573298593,0.5187268808082097,0
2022-10-27,-0.023607984321621485,-0.006101185053184453,-0.001985171570581598,0.004024102845698321,0.3554279954561939,0.21233952106773032,0.3714981593029581,0.3047612570278269,0.26098607647701627,0.6428735359645978,0.030010857522106305,0.009204017260922903,0.041150285028145994,0.023543052986797708,0.033017194358947406,0.038050125599863024,0.008988239092956676,0.00621191065339352,-0.004492679159130498,-0.007415140398989885,0.01613577001587496,0.011811940205111494,27.280000686645508,28.459999084472656,29.850000381469727,5.422242175307827,12.48223642202524,2.3020433279184194,27.280000686645508,0.10999870300292969,-1.2420417349500894,0.5077539018378363,0
2022-10-28,0.015142492579417856,0.024328036770856338,-0.012786876070645195,-0.06174333388150417,0.3365239139499508,0.23162874565283498,0.4181668758802697,0.30744843284128015,0.27011663515762824,0.6684142636821359,0.03479915910881681,0.02605702009068822,0.05555008298096609,0.048488667012133835,-0.023607984321621485,0.033017194358947406,0.038050125599863024,0.008988239092956676,0.00621191065339352,-0.006101185053184453,-0.007415140398989885,0.01613577001587496,27.389999389648438,27.280000686645508,28.459999084472656,5.328142168291652,12.21523245254826,2.292587559927065,27.389999389648438,-1.6399993896484375,-1.9671215364975618,0.5240732639560606,0
2022-10-31,-0.0048467069192588905,-0.007482327030336412,-0.002259168215868315,0.00503581009507937,0.33719119776431045,0.23021684059781664,0.4561761528623112,0.30558430393720404,0.2702655829515359,0.6658686921813171,0.019246151223482277,0.010578597963803338,0.048741490543390054,0.04093308898620163,0.015142492579417856,-0.023607984321621485,0.033017194358947406,0.038050125599863024,0.008988239092956676,0.024328036770856338,-0.006101185053184453,-0.007415140398989885,25.75,27.389999389648438,27.280000686645508,5.279424375210514,12.561205092199344,2.379275504197079,25.75,0.12999916076660156,-1.9162873899290982,0.5413688096402699,0
2022-11-01,-0.0005124320157945651,-0.0041096637203590055,0.005547257675413403,-0.0027084441661897746,0.34307995811093805,0.21013827723490036,0.46531204575510965,0.2865158701960164,0.2684930231965109,0.6468078633534304,0.009310694509640616,0.002570625273619509,0.04536126730820289,0.036662401533743116,-0.0048467069192588905,0.015142492579417856,-0.023607984321621485,0.033017194358947406,0.038050125599863024,-0.007482327030336412,0.024328036770856338,-0.006101185053184453,25.8799991607666,25.75,27.389999389648438,5.2933572851321244,12.528744502489424,2.3668805689122685,25.8799991607666,-0.06999969482421875,-1.8638124185943363,0.5366108386249875,0
2022-11-02,-0.01603042401585493,-0.025319843737482882,0.0004254117317392756,0.0019354039072249207,0.37580870431274965,0.26278665997514594,0.4578304306965739,0.2851136968060715,0.2739538070225244,0.6398885036791038,-0.012397887195195856,-0.021126761714447273,0.025924013108331145,0.011017757157745445,-0.0005124320157945651,-0.0048467069192588905,0.015142492579417856,-0.023607984321621485,0.033017194358947406,-0.0041096637203590055,-0.007482327030336412,0.024328036770856338,25.809999465942383,25.8799991607666,25.75,5.312433007107625,12.453053761398177,2.3441337979673253,25.809999465942383,0.05000114440917969,-1.7347351109510316,0.5409105797000591,0
2022-11-03,0.002501116490787244,-0.010642422531956597,-0.011243566259035888,-0.021893031368095298,0.3011396359463694,0.2353172118146055,0.4179176885680349,0.25453114322627435,0.27459239492236687,0.6395540308463911,-0.010714872520917629,-0.026447860179763527,0.027105527168887145,0.0006568717004693525,-0.01603042401585493,-0.0005124320157945651,-0.0048467069192588905,0.015142492579417856,-0.023607984321621485,-0.025319843737482882,-0.0041096637203590055,-0.007482327030336412,25.860000610351562,25.809999465942383,25.8799991607666,5.3620123521967,12.249805252710106,2.2845537175406965,25.860000610351562,-0.5600013732910156,-1.8612083483839208,0.6481404425694666,0
2022-11-04,0.04533199824767065,0.013526823285563951,0.02739728333020796,-0.03009254241419883,0.3598085030358699,0.25952251296585716,0.3921491051600463,0.283502012310792,0.27252708513396207,0.5807167191338014,0.03244308890450465,-0.010968802877727613,0.07138077807318699,0.013581817968703724,0.002501116490787244,-0.01603042401585493,-0.0005124320157945651,-0.0048467069192588905,0.015142492579417856,-0.010642422531956597,-0.025319843737482882,-0.0041096637203590055,25.299999237060547,25.860000610351562,25.809999465942383,5.432953357456278,12.419337353184442,2.285927475548806,25.299999237060547,-0.75,-1.947879033839883,0.6349302800482077,0
